0.2993052486662892 1.875733724458639 1111792.784241561 26705943 
0.3035052977922604 1.904236930514817 1142434.079023568 26925745 
0.3077342710962532 1.905305991007969 1132770.34679499 27135556 
0.3118981020798008 1.934950176971161 1162390.325444759 27345367 
0.3160745475202853 1.989864258052912 1203114.675279652 27565169 
0.3202358951921433 1.965993450877158 1189539.452154068 27774980 
0.3243418415535067 1.998165034546679 1217358.841832813 27984791 
0.3284102611701883 2.015876710588634 1237679.217107436 28194602 
0.3324975292250018 2.037295268681751 1246783.528760921 28414404 
0.3365511225219099 2.060257339478246 1267959.381367892 28624215 
0.3405880689697837 2.078557979793089 1285544.168477143 28834026 
0.3445786054784082 2.125590176688006 1325065.478050422 29053828 
0.3485487786496166 2.134185865271466 1332888.971453303 29263639 
0.3525050234722044 2.150719061505635 1348369.703798042 29473450 
0.3564127966558785 2.182366728399327 1375418.075055819 29683261 
0.3603152192058577 2.211936213625594 1397529.429218975 29903063 
0.3642065409121591 2.225428626095902 1406919.636875853 30112874 
0.3680789692201782 2.246497101228571 1424323.896826746 30322685 
0.3718975574767759 2.285173730172291 1455748.681968733 30532496 
0.3757198478465121 2.309765090453404 1472109.943868492 30752298 
0.3794977807167682 2.331057888156737 1495958.957316107 30962109 
0.3832625643860766 2.359188175392659 1507482.121955569 31171920 
0.3869919696446888 2.387286062436563 1537823.593353772 31381731 
0.3906972866915193 2.437167964546726 1575346.896474693 31601533 
0.3943881369302277 2.4361320111651 1578467.246143111 31811344 
0.3980563468936044 2.453699482078695 1595057.444893085 32021155 
0.4016942242900279 2.485871635841244 1618352.440299695 32230966 
0.4053054240057856 2.515983221488464 1641692.917788018 32440777 
0.4088651930572447 2.566877351373531 1687486.052081274 32660579 
0.4124098960666007 2.575296891645558 1699204.528284276 32870390 
0.4159336120720278 2.600684567599771 1715967.17449338 33080201 
0.4194276493728884 2.641649390772196 1743740.497518591 33290012 
0.4229060613816659 2.652131351130778 1757463.53973181 33499823 
0.4263508877784758 2.692371245904686 1784001.855326943 33709634 
0.4297813666409936 2.729885952683774 1811725.6326953 33929436 
0.4331728226985173 2.753302474895847 1836643.134788102 34139247 
0.4365502132831587 2.780430442295294 1856426.059437759 34349058 
0.4398859272921716 2.813077975280111 1888154.103742209 34558869 
0.4432061040298922 2.844608990442706 1907125.88067074 34768680 
0.4465209520613495 2.862967857031757 1917987.40519351 34978491 
0.4498010566309031 2.929551861228286 1968302.419065324 35198293 
0.4530520980765957 2.935120659460017 1984310.224218655 35408104 
0.4562817788598963 2.971879597200353 2004965.676710976 35617915 
0.4594815847752223 3.003943922364783 2031682.268742508 35827726 
0.4626583077323788 3.036541063420489 2053101.154930296 36037537 
0.4658083010960921 3.074680362286154 2085562.212225029 36247348 
0.4689367032118416 3.093123086030711 2105914.644795318 36457159 
0.4720393994410265 3.146851489948326 2138874.003136036 36676961 
0.4751096667240378 3.171830270346866 2170282.180865415 36886772 
0.478169301773231 3.2039486452244 2187649.290044851 37096583 
0.4811957376458696 3.251148255851514 2222733.634358533 37306394 
0.4842060085658 3.275833597780469 2240755.605526845 37516205 
0.4871832392206238 3.319226752299967 2275557.662410434 37726016 
0.4901400214267971 3.352285476018386 2301045.940402044 37935827 
0.4930749770152008 3.456937713445893 2354682.346489086 38155629 
0.4959877225017393 3.416267536884684 2354976.649405416 38365440 
0.4988815344203432 3.462527860228013 2383933.342271671 38575251 
0.5017530871018547 3.49993305168886 2410692.544347197 38785062 
0.5046113116279702 3.536020379657939 2430810.420384674 38994873 
0.507411464829469 3.589765798041987 2489101.421943871 39204684 
0.5102143197444716 3.610271124049734 2495864.351433983 39414495 
0.5129954221229134 3.64376497106263 2522595.691097614 39624306 
0.5157434706266019 3.688859395981484 2561527.330293951 39834117 
0.51848983097377 3.79393527972932 2626213.586030641 40053919 
0.521207311738366 3.764885811741674 2612240.453064183 40263730 
0.5239023495550625 3.816028417932478 2644277.408787545 40473541 
0.5265629992119605 3.853365617316762 2685246.94856167 40683352 
0.5292054589124059 3.889336922156327 2716325.617412232 40893163 
0.5318324836244906 3.926172933213002 2735512.329828626 41102974 
0.5344355390137504 3.983326463524994 2768159.030619984 41312785 
0.537020979448154 4.006602527377739 2805976.235785635 41522596 
0.5395689656093065 4.081111779927509 2847466.593082294 41732407 
0.5421237091287147 4.089338295537816 2851380.293292938 41942218 
0.5446465552578413 4.148443965266585 2895119.966843036 42152029 
0.5471538519995799 4.209684910491159 2940988.120517835 42371831 
0.5496351917413999 4.214193477985236 2963758.946393348 42581642 
0.5521026069016833 4.274025798262278 2991527.918216436 42791453 
0.5545611391748733 4.307549694635711 3008768.927841076 43001264 
0.5569863104874579 4.376076034710412 3062027.951994194 43211075 
0.5594050054756962 4.376996528395462 3072292.488962738 43420886 
0.5618006951864042 4.443986181622396 3110337.507347508 43630697 
0.5641744717379104 4.478033102340859 3149769.053690616 43840508 
0.5665237348496499 4.549259802407769 3193331.737599495 44050319 
0.5688442554762543 4.595733951758984 3236014.84187756 44260130 
0.5711454179427916 4.657546117053796 3277872.995918944 44469941 
0.5734378134514387 4.687556262260715 3294175.912362438 44679752 
0.5757085554754039 4.725116121654148 3333186.615104763 44889563 
0.5779712264009446 4.79045648472116 3367014.831716293 45109365 
0.5802078461647369 4.834826221188816 3403468.007828144 45319176 
0.5824148629545361 4.920039730248696 3459107.038379265 45528987 
0.584608571893001 4.970736694294958 3493206.360101629 45738798 
0.586795113783233 4.978197677823326 3510401.366316879 45948609 
0.5889711252255995 5.003232001604477 3533357.710216161 46158420 
0.5911112275423063 5.11985905874058 3604274.527987567 46368231 
0.593255358664272 5.112825452048705 3603340.843429571 46578042 
0.5953685453484654 5.195626535086606 3661769.690623213 46787853 
0.5974675252107011 5.238121043132085 3697421.94416969 46997664 
0.5995593133968409 5.229824620722967 3718598.965590558 47207475 
0.6016272820463529 5.310732893883574 3760717.431224201 47417286 
0.6036690790015099 5.401170659381174 3826242.4451635 47627097 
0.6057072963968424 5.428114291600777 3843259.908193965 47836908 
0.6077358908856167 5.465945312853592 3857708.460769976 48046719 
0.6097443468992836 5.588634082709877 3937428.984966296 48266521 
0.6117379429225696 5.597920712824092 3950880.731006424 48476332 
0.6137148418580631 5.636770097574384 3989385.658474413 48686143 
0.6156756126254195 5.710065822342131 4032341.666275289 48895954 
0.617625052381981 5.754789061788071 4064985.57951409 49105765 
0.6195447492301854 5.831550233802045 4136002.156895566 49315576 
0.6214556091791675 5.87116755658592 4162112.937097521 49525387 
0.6233585963840599 5.914664267282856 4189569.108659389 49735198 
0.6252437386753869 5.965396619310354 4234480.575073835 49945009 
0.6271323719271419 5.993614078108943 4235296.119882423 50154820 
0.6289942825776492 6.077596509511697 4299114.108139548 50364631 
0.6308365469553339 6.130978096028102 4352379.11326382 50574442 
0.6326592842400315 6.228719170865633 4407458.557277197 50784253 
0.6344635364613974 6.284036482391019 4469312.36514783 50994064 
0.6362581517265988 6.327904483207864 4496394.394892605 51203875 
0.6380480294774041 6.354640398582167 4507382.904242509 51413686 
0.639824318645714 6.437852658242671 4559138.252724161 51623497 
0.6415799753514173 6.506776800781042 4619804.735426222 51833308 
0.6433126533821905 6.609811374189712 4689259.079888336 52043119 
0.6450413285983229 6.734680760840497 4752973.620326914 52262921 
0.6467619535098119 6.658824582876093 4740930.697272743 52472732 
0.6484633053577619 6.762402879605335 4792212.164216951 52682543 
0.6501572553739092 6.782404964583725 4825229.887902138 52892354 
0.6518419167377676 6.854774852518363 4854535.940595344 53102165 
0.6535075066689245 6.954935962086111 4929734.745742684 53311976 
0.65516180456725 7.013863782055997 4969802.088785433 53521787 
0.6568040611584913 7.042780462727376 5008608.006338092 53731598 
0.658431176224534 7.143140642176113 5064928.129924816 53941409 
0.6600445025498464 7.212333749450009 5113148.497738286 54151220 
0.6616458767249361 7.287529058369632 5154564.061480255 54361031 
0.6632294255822219 7.353885433267321 5220885.020304953 54570842 
0.6647926906929912 7.481854743351503 5299239.051838436 54780653 
0.6663565637429334 7.473217307691955 5304760.43806267 54990464 
0.66790878570329 7.529875826213009 5353077.344915234 55200275 
0.6694424205915939 7.65483198251559 5426193.595495288 55410086 
0.6709728072985138 7.671249946907518 5446280.58737609 55619897 
0.6724975300970288 7.727918621147872 5473523.421378772 55829708 
0.6740172981140834 7.788604235378892 5488486.054937025 56039519 
0.6755153913436647 7.856143087489808 5586331.465888537 56249330 
0.6770007385643493 7.947756255819733 5637071.261575023 56459141 
0.6784776504539329 8.008202217282463 5668080.617400313 56668952 
0.6799461400187595 8.083291443081322 5704950.388388086 56878763 
0.6814068392990151 8.111446713138427 5749173.407408162 57088574 
0.6828574570390833 8.262327524272692 5855731.430741015 57308376 
0.6842864581541999 8.29973353742259 5898290.387867284 57518187 
0.6857103664977749 8.370275313190822 5933397.577974311 57727998 
0.6871307048601762 8.423262911319149 5949631.654680502 57937809 
0.688540874403814 8.443728582101016 5993421.954258899 58147620 
0.689928214648674 8.618067175761123 6103819.094306426 58357431 
0.6913085258437913 8.649035626367681 6136253.912665868 58567242 
0.6926868180897913 8.721508259713868 6155648.959624634 58777053 
0.6940608357215874 8.71949382713257 6181140.47410128 58986864 
0.6954110087404906 8.870895200171351 6300084.904923713 59196675 
0.6967492777607156 8.959316118605408 6361920.486283198 59406486 
0.6980903644535694 8.962636199776071 6348292.044652025 59616297 
0.6994137034762831 9.119519694166042 6448516.582394703 59826108 
0.700734428342076 9.158979562315123 6466464.302003343 60035919 
0.7020438120036329 9.245434412735241 6529818.595325666 60245730 
0.7033420728743957 9.307943522061304 6591953.435809901 60455541 
0.7046329710458668 9.411581170224002 6639599.237060398 60665352 
0.7059141769188414 9.450452481074866 6695272.479687137 60875163 
0.7071788148941188 9.575843131486758 6787162.999921249 61084974 
0.7084406050773834 9.677266968645574 6793573.759059351 61294785 
0.7096882046496408 9.789151519516377 6888689.700611534 61504596 
0.7109279126962734 9.833869987729734 6950764.810941508 61714407 
0.7121591248686181 9.930001495670519 6999499.436280035 61924218 
0.7133926422203916 9.899304549559675 6997696.548168967 62134029 
0.7146144790487265 10.03686490653198 7063058.313040597 62343840 
0.7158232872932926 10.13707311928264 7152176.228918703 62553651 
0.7170216420268389 10.24675262682474 7214522.302796358 62763462 
0.7182150769999253 10.29101439382778 7254773.852687206 62973273 
0.7194003962205693 10.398060595888 7317249.121796735 63183084 
0.7205783498710334 10.44446692716905 7359176.477814661 63392895 
0.7217436546569332 10.54916156893873 7441340.211464886 63602706 
0.7229014486023839 10.62892235343826 7504222.060712679 63812517 
0.7240450197612092 10.79438674180606 7592652.936804627 64022328 
0.7251880933897831 10.75278859457353 7636415.441948045 64242130 
0.7263292378483617 10.86006175006689 7641193.970791316 64451941 
0.7274517577699298 11.02357095068925 7764725.859677122 64661752 
0.7285651682710743 11.11629356828406 7834959.934362347 64871563 
0.7296697476126995 11.19606327367299 7906133.101704204 65081374 
0.7307728156099974 11.28641893897205 7924087.80785118 65291185 
0.7318691246413013 11.37402710364283 7979293.284073231 65500996 
0.7329623482918829 11.29648828244488 8004984.94556224 65710807 
0.7340456227439832 11.48370714397758 8087525.958200818 65920618 
0.7351118873206711 11.67040737461523 8209283.376536387 66130429 
0.736178048331914 11.70660852116694 8234389.047924858 66340240 
0.737238214908891 11.7770206511776 8270917.268231659 66550051 
0.7382909333343014 11.82967454363698 8349434.083217519 66759862 
0.7393420516305692 11.89602564217548 8369298.491165204 66969673 
0.7403782247650288 12.11652888645294 8493674.599888172 67179484 
0.7414068949659662 12.22397692736486 8561405.159954442 67389295 
0.7424291172409243 12.25026385159357 8624398.622409865 67599106 
0.7434449716532683 12.40072960727721 8687565.030439548 67808917 
0.7444589293846327 12.33604398185865 8708420.427463038 68018728 
0.745469164575449 12.4640404053512 8751637.479474565 68228539 
0.7464700090988142 12.58833844827398 8829335.056539282 68438350 
0.7474627898574461 12.69652592958207 8912180.602126738 68648161 
0.7484394789144277 12.89251794143438 9050058.760209473 68857972 
0.7494169750277382 12.95665496279542 9071772.060039807 69067783 
0.7503901927666715 12.99272892832113 9108384.50841617 69277594 
0.7513548746993041 13.0814347733641 9207228.02415215 69487405 
0.7523098529988104 13.31190995589333 9301420.495253254 69697216 
0.7532561165374753 13.38145616003231 9393840.3543681 69907027 
0.7542037508308435 13.37238744967864 9386253.105015259 70116838 
0.755143673584434 13.56821246139226 9461706.678337287 70326649 
0.7560772366637143 13.63724906168265 9526213.008991113 70536460 
0.7570067462852873 13.61882627716217 9577016.380451502 70746271 
0.7579310390235267 13.78740175541941 9649772.698314248 70956082 
0.7588486912284748 13.84427155825903 9722203.66698057 71165893 
0.7597641535602481 13.90571755918933 9737548.681174761 71375704 
0.7606700966026789 14.09247382647492 9864476.907201979 71585515 
