2
9999 2
0 9999
0.02428213301776153 0.01214106650888077
1 0 0 1 
T T 
0.8840730486977242 0.9652592974864516 0.02428213301776153
0.2477450954785688 0.8514238286548667 0.02428213301776153
0.9075616234489802 0.1685070927342593 0.02428213301776153
0.3519607156618563 0.6386563984376831 0.02428213301776153
0.307947745971398 0.8854557384419255 0.02428213301776153
0.1823150937992717 0.8349570315156353 0.02428213301776153
0.9029523590397287 0.504613196317037 0.02428213301776153
0.6119331972500603 0.4773224651369302 0.02428213301776153
0.6292220839741096 0.8794898391519375 0.02428213301776153
0.7804952155799613 0.984309934501103 0.02428213301776153
0.8666525662075465 0.09139984843326113 0.02428213301776153
0.8892074331173515 0.6053924706646622 0.02428213301776153
0.2763556046135083 0.8032873625415107 0.02428213301776153
0.7553499606971712 0.773263502635717 0.02428213301776153
0.751469134696316 0.02796328200728964 0.02428213301776153
0.9002470789233614 0.4474700493748228 0.02428213301776153
0.2226106880927784 0.4199221539725526 0.02428213301776153
0.04036837299963555 0.8042966525764347 0.02428213301776153
0.9870696239500293 0.4803274979006292 0.02428213301776153
0.9437730394571346 0.1735827681827687 0.02428213301776153
0.7364767622548887 0.5965665300910336 0.02428213301776153
0.8637742828243434 0.8508203166434395 0.02428213301776153
0.06462192162758797 0.6680203797172075 0.02428213301776153
0.2989477185312553 0.7933108022994567 0.02428213301776153
0.9045420919507559 0.8025228451738075 0.02428213301776153
0.2673450639099893 0.6058425708483499 0.02428213301776153
0.426080833067517 0.1725556766078905 0.02428213301776153
0.01270165357940854 0.4221873402357644 0.02428213301776153
0.8891469690089853 0.05333065115118538 0.02428213301776153
0.6133492847877918 0.01234357912362073 0.02428213301776153
0.5181651450373205 0.03385811494450838 0.02428213301776153
0.1968498203583756 0.2192720992166499 0.02428213301776153
0.5534352684755918 0.5240620649045391 0.02428213301776153
0.3411255262417552 0.5341944043504316 0.02428213301776153
0.3616506978198167 0.09455890554497678 0.02428213301776153
0.8934909597526692 0.1093461614653251 0.02428213301776153
0.7266343996185632 0.06803433106807229 0.02428213301776153
0.737381081749379 0.6871372951580099 0.02428213301776153
0.4651392947785424 0.1816491289123241 0.0233108476970509
0.3802096593402056 0.6050533195950525 0.0233108476970509
0.273917925774435 0.8277074354450293 0.0233108476970509
0.5476131372114486 0.924553334106491 0.0233108476970509
0.9882192526811802 0.02560782023049918 0.0233108476970509
0.7866516906282753 0.6961050448713687 0.0233108476970509
0.5206883861391892 0.4780223329638464 0.0233108476970509
0.3298049749070955 0.3022447482196105 0.0233108476970509
0.1769691405637395 0.7489042004843729 0.0233108476970509
0.5346072263304279 0.2700183197300285 0.0233108476970509
0.1150463375053389 0.6138603941346952 0.0233108476970509
0.1620455664707677 0.1124360021200958 0.0233108476970509
0.3317036242645663 0.3525412973388883 0.0233108476970509
0.4082097901955292 0.4296071072972726 0.0233108476970509
0.2687172101443792 0.6707160962863798 0.0233108476970509
0.04431871451437284 0.8622821632053678 0.0233108476970509
0.6812120208781984 0.6295407727207141 0.0233108476970509
0.4538584346269873 0.2999183074846918 0.0233108476970509
0.5739182428958078 0.6427468597770565 0.0233108476970509
0.0938003341785978 0.8585314075458553 0.0233108476970509
0.3641861163997063 0.5409431161458583 0.0233108476970509
0.1373099945156078 0.1112951959236849 0.0233108476970509
0.3673967149090086 0.5758301543079321 0.0233108476970509
0.2762729038615719 0.9058137112257262 0.0233108476970509
0.8551614014711737 0.6301542933769164 0.0233108476970509
0.3038490347038103 0.4578764561001972 0.0233108476970509
0.09410183137989048 0.8267433858375224 0.0233108476970509
0.2094274285251594 0.873397011900613 0.0233108476970509
0.1393867518970319 0.3882955115949159 0.0233108476970509
0.2247335139619836 0.4699085667849822 0.0233108476970509
0.9871729851670084 0.5876750736545259 0.0233108476970509
0.5575931520575731 0.5001023658924576 0.0233108476970509
0.8968306946357192 0.9882649624636304 0.0233108476970509
0.05992352385224541 0.9881588814545407 0.0233108476970509
0.5026302977880082 0.5874278727564144 0.0233108476970509
0.2453117941444124 0.034851584777668 0.0233108476970509
0.06407346408558717 0.2793799168849739 0.0233108476970509
0.4098284815862517 0.02479687984379801 0.0233108476970509
0.9181330175970452 0.5636741583199554 0.02039699173491953
0.5975734110688814 0.5451022227806466 0.02039699173491953
0.8781120030687929 0.7253163114380604 0.02039699173491953
0.4321773814857519 0.4325893121153862 0.02039699173491953
0.9349133824878643 0.6242429809985672 0.02039699173491953
0.1095738545259231 0.140090028021271 0.02039699173491953
0.06326352773355472 0.6368538041850509 0.02039699173491953
0.5955382718275477 0.09627471253457422 0.02039699173491953
0.4109271935765721 0.8135125355703003 0.02039699173491953
0.2895152881262526 0.6100969312089628 0.02039699173491953
0.9867876094451115 0.3437606346588439 0.02039699173491953
0.1808503230729929 0.4572803627849845 0.02039699173491953
0.4327991203678686 0.04814812548091182 0.02039699173491953
0.6834821911991176 0.9493654485414256 0.02039699173491953
0.9462776445983382 0.5214164362701043 0.02039699173491953
0.3458865171930677 0.153429103088203 0.02039699173491953
0.2662568844888627 0.2106523598586919 0.02039699173491953
0.3592794013982051 0.8822336954203626 0.02039699173491953
0.8294528711907029 0.1487578645461702 0.02039699173491953
0.788940125587362 0.9107166792859196 0.02039699173491953
0.8029035652975633 0.8326417924586321 0.02039699173491953
0.6208199049845911 0.4415448676129405 0.02039699173491953
0.5766022063118273 0.2891333244020408 0.02039699173491953
0.9468160737083552 0.6411243305563562 0.02039699173491953
0.3536104535509101 0.2613179319696962 0.02039699173491953
0.7363934176153293 0.241335578394681 0.02039699173491953
0.3227501948473461 0.9273734652775656 0.02039699173491953
0.7174852617229029 0.2083794812669966 0.02039699173491953
0.8191069065101202 0.09685281183878687 0.02039699173491953
0.1435425167258639 0.05398742334668767 0.02039699173491953
0.6581282798273907 0.494560219833507 0.02039699173491953
0.9357434189413445 0.3546413101519224 0.02039699173491953
0.4393675537995448 0.125148693137396 0.02039699173491953
0.5697137300214045 0.7428783007697302 0.02039699173491953
0.3219332771823178 0.470560964237099 0.02039699173491953
0.2823258015640916 0.02758635981710581 0.02039699173491953
0.7035309828838205 0.9047681312838668 0.02039699173491953
0.5796055993926563 0.6035860286057828 0.02039699173491953
0.04755678036475381 0.597786850378767 0.01942570641420904
0.4802452782554039 0.3457267655020145 0.01942570641420904
0.488242602888819 0.716698152090211 0.01942570641420904
0.178527571237249 0.08834060953247351 0.01942570641420904
0.4377462942889188 0.6591608879365415 0.01942570641420904
0.2548346184993524 0.5277082597425025 0.01942570641420904
0.2829088080159036 0.2788054405064063 0.01942570641420904
0.4196554731384913 0.06454454967818515 0.01942570641420904
0.9194762552642104 0.03767413404589685 0.01942570641420904
0.5512895030495023 0.6359868032068259 0.01942570641420904
0.4826603510044082 0.5198985666902144 0.01942570641420904
0.8863996200296669 0.8148715194058586 0.01942570641420904
0.4819111419270275 0.1199183920720203 0.01942570641420904
0.03924673711679952 0.4453000638279412 0.01942570641420904
0.8700715061855168 0.6933190372648081 0.01942570641420904
0.2248591588959467 0.8429787795705764 0.01942570641420904
0.6062190519507913 0.7827793217146546 0.01942570641420904
0.9622153730808899 0.871973122567852 0.01942570641420904
0.09543215665814078 0.4458213302012894 0.01942570641420904
0.7618963828614427 0.8683813465131818 0.01942570641420904
0.3346387747118554 0.9739840196530694 0.01942570641420904
0.6958793848232427 0.6964419742184725 0.01942570641420904
0.5073089891383417 0.2498173939139084 0.01942570641420904
0.8678157421432784 0.7438490936857427 0.01942570641420904
0.8967977087245123 0.7117201583563336 0.01942570641420904
0.9708402312557802 0.1299430454912532 0.01942570641420904
0.3961459488916536 0.5789483519336061 0.01942570641420904
0.7646970000464201 0.3546032139931103 0.01942570641420904
0.949788511129167 0.6107989027323737 0.01942570641420904
0.4433003820855056 0.8433520109535068 0.01942570641420904
0.9252995403615726 0.4999971510657834 0.01942570641420904
0.8889637431213196 0.1312837826598315 0.01942570641420904
0.3260772368780662 0.1557490848376057 0.01942570641420904
0.7797742117687156 0.5790641072542454 0.01942570641420904
0.3763673044432748 0.7050294325182154 0.01942570641420904
0.230618532248289 0.6861648387562405 0.01942570641420904
0.1639561202688168 0.05274891781242309 0.01942570641420904
0.3094190637837207 0.1207607786445964 0.01942570641420904
0.4556423140360861 0.897176919075575 0.01845442109349862
0.8096249393095363 0.188032018359931 0.01845442109349862
0.8234643212771411 0.3361075638683388 0.01845442109349862
0.9404448701230801 0.4691738984020686 0.01845442109349862
0.8317037927614407 0.2549367646144168 0.01845442109349862
0.5776983733674076 0.5456086513500179 0.01845442109349862
0.2075637063686312 0.1212762018698979 0.01845442109349862
0.04272594372301791 0.550774511851731 0.01845442109349862
0.8624942635661939 0.6008425432214222 0.01845442109349862
0.2964857688166971 0.2972735089012795 0.01845442109349862
0.7348413146385148 0.5637878256048782 0.01845442109349862
0.733897966702056 0.8186618038663314 0.01845442109349862
0.6770948793724183 0.2676087665874904 0.01845442109349862
0.5680385078618895 0.9336870695724609 0.01845442109349862
0.1279395163996599 0.2227415925779816 0.01845442109349862
0.2322356529796783 0.5353336115835804 0.01845442109349862
0.7122795362206578 0.844671550075126 0.01845442109349862
0.802533344082085 0.3661986082121123 0.01845442109349862
0.2979002088970338 0.3982433306850577 0.01845442109349862
0.1686650109066323 0.6355191016433266 0.01845442109349862
0.836615046637744 0.6197906166232858 0.01845442109349862
0.3594299221065569 0.7265248741824361 0.01845442109349862
0.2936851611680696 0.7018667273305759 0.01845442109349862
0.8681211712787992 0.5050400758197254 0.01845442109349862
0.8759039445603503 0.2597522614660548 0.01845442109349862
0.5294246977976353 0.1499463714260797 0.01845442109349862
0.1638530213601084 0.1864007113269225 0.01845442109349862
0.1985248749859774 0.69867677452521 0.01845442109349862
0.4458320024201237 0.03323914847083637 0.01845442109349862
0.4705110932039592 0.05053821089038049 0.01845442109349862
0.6834683093299594 0.518793344277146 0.01845442109349862
0.1557961588109111 0.9793262144843368 0.01845442109349862
