2
492
492
9.016696e-03
10 01
T T
2.003710e-03 2.003710e-03 1.000000 0.341886 0.049900
2.003710e-03 2.003710e-03 1.000000 0.204625 0.523685
2.003710e-03 2.003710e-03 1.000000 0.237291 0.592027
2.003710e-03 2.003710e-03 1.000000 0.813012 0.386429
2.003710e-03 2.003710e-03 1.000000 0.782878 0.715005
2.003710e-03 2.003710e-03 1.000000 0.999743 0.020299
2.003710e-03 2.003710e-03 1.000000 0.659164 0.532914
2.003710e-03 2.003710e-03 1.000000 0.957221 0.695341
2.003710e-03 2.003710e-03 1.000000 0.467512 0.296598
2.003710e-03 2.003710e-03 1.000000 0.420756 0.396188
2.003710e-03 2.003710e-03 1.000000 0.103454 0.478207
2.003710e-03 2.003710e-03 1.000000 0.776123 0.472830
2.003710e-03 2.003710e-03 1.000000 0.319068 0.387208
2.003710e-03 2.003710e-03 1.000000 0.706327 0.897423
2.003710e-03 2.003710e-03 1.000000 0.755105 0.135663
2.003710e-03 2.003710e-03 1.000000 0.117393 0.095391
2.003710e-03 2.003710e-03 1.000000 0.272480 0.049941
1.753247e-03 1.753247e-03 1.000000 0.165293 0.969295
1.753247e-03 1.753247e-03 1.000000 0.177632 0.460800
1.753247e-03 1.753247e-03 1.000000 0.723364 0.491874
1.753247e-03 1.753247e-03 1.000000 0.561513 0.755447
1.753247e-03 1.753247e-03 1.000000 0.968089 0.391173
1.753247e-03 1.753247e-03 1.000000 0.651796 0.051884
1.753247e-03 1.753247e-03 1.000000 0.893008 0.888314
1.753247e-03 1.753247e-03 1.000000 0.992117 0.383818
1.753247e-03 1.753247e-03 1.000000 0.343243 0.708168
1.753247e-03 1.753247e-03 1.000000 0.614858 0.850031
1.753247e-03 1.753247e-03 1.000000 0.943079 0.984125
1.753247e-03 1.753247e-03 1.000000 0.902610 0.031412
1.753247e-03 1.753247e-03 1.000000 0.086827 0.360338
1.753247e-03 1.753247e-03 1.000000 0.109623 0.399428
1.753247e-03 1.753247e-03 1.000000 0.737866 0.873217
1.753247e-03 1.753247e-03 1.000000 0.325963 0.904178
1.753247e-03 1.753247e-03 1.000000 0.648312 0.417438
1.753247e-03 1.753247e-03 1.000000 0.829618 0.989485
1.753247e-03 1.753247e-03 1.000000 0.378999 0.485395
1.753247e-03 1.753247e-03 1.000000 0.616760 0.407935
1.753247e-03 1.753247e-03 1.000000 0.624489 0.606923
1.502783e-03 1.502783e-03 1.000000 0.805276 0.590848
1.502783e-03 1.502783e-03 1.000000 0.272851 0.464557
1.502783e-03 1.502783e-03 1.000000 0.432437 0.359234
1.502783e-03 1.502783e-03 1.000000 0.911539 0.346949
1.502783e-03 1.502783e-03 1.000000 0.538039 0.205784
1.502783e-03 1.502783e-03 1.000000 0.498033 0.163429
1.502783e-03 1.502783e-03 1.000000 0.522244 0.714613
1.502783e-03 1.502783e-03 1.000000 0.297277 0.592530
1.502783e-03 1.502783e-03 1.000000 0.844055 0.901578
1.502783e-03 1.502783e-03 1.000000 0.779690 0.218660
1.502783e-03 1.502783e-03 1.000000 0.633433 0.712668
1.502783e-03 1.502783e-03 1.000000 0.003268 0.603578
1.502783e-03 1.502783e-03 1.000000 0.942165 0.087103
1.502783e-03 1.502783e-03 1.000000 0.225558 0.921619
1.502783e-03 1.502783e-03 1.000000 0.200786 0.303467
1.502783e-03 1.502783e-03 1.000000 0.679292 0.215146
1.502783e-03 1.502783e-03 1.000000 0.457805 0.517021
1.502783e-03 1.502783e-03 1.000000 0.426273 0.490533
1.502783e-03 1.502783e-03 1.000000 0.187552 0.104822
1.502783e-03 1.502783e-03 1.000000 0.940807 0.128815
1.502783e-03 1.502783e-03 1.000000 0.334354 0.804875
1.502783e-03 1.502783e-03 1.000000 0.141101 0.544235
1.502783e-03 1.502783e-03 1.000000 0.869063 0.942284
1.502783e-03 1.502783e-03 1.000000 0.458231 0.263050
1.502783e-03 1.502783e-03 1.000000 0.184196 0.697764
1.502783e-03 1.502783e-03 1.000000 0.123931 0.151344
1.502783e-03 1.502783e-03 1.000000 0.702001 0.401100
1.502783e-03 1.502783e-03 1.000000 0.249210 0.294335
1.502783e-03 1.502783e-03 1.000000 0.532908 0.163545
1.502783e-03 1.502783e-03 1.000000 0.019163 0.001253
1.502783e-03 1.502783e-03 1.000000 0.500526 0.917519
1.502783e-03 1.502783e-03 1.000000 0.945873 0.343347
1.502783e-03 1.502783e-03 1.000000 0.542334 0.349553
1.502783e-03 1.502783e-03 1.000000 0.503131 0.089591
1.502783e-03 1.502783e-03 1.000000 0.277153 0.378476
1.502783e-03 1.502783e-03 1.000000 0.784586 0.145919
1.502783e-03 1.502783e-03 1.000000 0.392765 0.928232
1.502783e-03 1.502783e-03 1.000000 0.248901 0.731906
1.252319e-03 1.252319e-03 1.000000 0.306715 0.472867
1.252319e-03 1.252319e-03 1.000000 0.658460 0.683697
1.252319e-03 1.252319e-03 1.000000 0.437296 0.023486
1.252319e-03 1.252319e-03 1.000000 0.410756 0.840348
1.252319e-03 1.252319e-03 1.000000 0.916327 0.579961
1.252319e-03 1.252319e-03 1.000000 0.841650 0.356676
1.252319e-03 1.252319e-03 1.000000 0.628194 0.399176
1.252319e-03 1.252319e-03 1.000000 0.250981 0.996289
1.252319e-03 1.252319e-03 1.000000 0.637273 0.754422
1.252319e-03 1.252319e-03 1.000000 0.879797 0.463203
1.252319e-03 1.252319e-03 1.000000 0.274510 0.474036
1.252319e-03 1.252319e-03 1.000000 0.029927 0.228544
1.252319e-03 1.252319e-03 1.000000 0.540361 0.399560
1.252319e-03 1.252319e-03 1.000000 0.755461 0.831957
1.252319e-03 1.252319e-03 1.000000 0.559984 0.565699
1.252319e-03 1.252319e-03 1.000000 0.598466 0.565955
1.252319e-03 1.252319e-03 1.000000 0.477749 0.340816
1.252319e-03 1.252319e-03 1.000000 0.811710 0.798077
1.252319e-03 1.252319e-03 1.000000 0.282244 0.212203
1.252319e-03 1.252319e-03 1.000000 0.250500 0.213457
1.252319e-03 1.252319e-03 1.000000 0.553586 0.525728
1.252319e-03 1.252319e-03 1.000000 0.304843 0.833843
1.252319e-03 1.252319e-03 1.000000 0.079579 0.400905
1.252319e-03 1.252319e-03 1.000000 0.900004 0.874673
1.252319e-03 1.252319e-03 1.000000 0.225212 0.234281
1.252319e-03 1.252319e-03 1.000000 0.933055 0.650475
1.252319e-03 1.252319e-03 1.000000 0.280393 0.117756
1.252319e-03 1.252319e-03 1.000000 0.708539 0.576369
1.252319e-03 1.252319e-03 1.000000 0.127652 0.164894
1.252319e-03 1.252319e-03 1.000000 0.721939 0.027804
1.252319e-03 1.252319e-03 1.000000 0.266071 0.961567
1.252319e-03 1.252319e-03 1.000000 0.024571 0.795750
1.252319e-03 1.252319e-03 1.000000 0.784215 0.097189
1.252319e-03 1.252319e-03 1.000000 0.714372 0.046486
1.252319e-03 1.252319e-03 1.000000 0.062195 0.789210
1.252319e-03 1.252319e-03 1.000000 0.775537 0.987384
1.252319e-03 1.252319e-03 1.000000 0.945148 0.732885
1.252319e-03 1.252319e-03 1.000000 0.957904 0.129785
1.252319e-03 1.252319e-03 1.000000 0.668278 0.380092
1.252319e-03 1.252319e-03 1.000000 0.539035 0.937297
1.252319e-03 1.252319e-03 1.000000 0.893949 0.224732
1.252319e-03 1.252319e-03 1.000000 0.087634 0.215450
1.252319e-03 1.252319e-03 1.000000 0.680827 0.432720
1.252319e-03 1.252319e-03 1.000000 0.485281 0.720365
1.252319e-03 1.252319e-03 1.000000 0.317335 0.836455
1.252319e-03 1.252319e-03 1.000000 0.819507 0.303115
1.252319e-03 1.252319e-03 1.000000 0.814046 0.026181
1.252319e-03 1.252319e-03 1.000000 0.837354 0.489276
1.252319e-03 1.252319e-03 1.000000 0.102677 0.578887
1.252319e-03 1.252319e-03 1.000000 0.151860 0.919554
1.252319e-03 1.252319e-03 1.000000 0.726968 0.145769
1.252319e-03 1.252319e-03 1.000000 0.207766 0.492067
1.252319e-03 1.252319e-03 1.000000 0.291954 0.662610
1.252319e-03 1.252319e-03 1.000000 0.101778 0.769888
1.252319e-03 1.252319e-03 1.000000 0.294590 0.161295
1.252319e-03 1.252319e-03 1.000000 0.256426 0.970610
1.252319e-03 1.252319e-03 1.000000 0.204106 0.905284
1.252319e-03 1.252319e-03 1.000000 0.161328 0.471300
1.252319e-03 1.252319e-03 1.000000 0.937329 0.135749
1.252319e-03 1.252319e-03 1.000000 0.785240 0.664180
1.252319e-03 1.252319e-03 1.000000 0.731169 0.175774
1.252319e-03 1.252319e-03 1.000000 0.368485 0.708219
1.252319e-03 1.252319e-03 1.000000 0.413203 0.245658
1.252319e-03 1.252319e-03 1.000000 0.882229 0.694767
1.001855e-03 1.001855e-03 1.000000 0.680074 0.030977
1.001855e-03 1.001855e-03 1.000000 0.646705 0.056267
1.001855e-03 1.001855e-03 1.000000 0.737908 0.984511
1.001855e-03 1.001855e-03 1.000000 0.702629 0.744939
1.001855e-03 1.001855e-03 1.000000 0.579426 0.948932
1.001855e-03 1.001855e-03 1.000000 0.094902 0.915076
1.001855e-03 1.001855e-03 1.000000 0.489937 0.333150
1.001855e-03 1.001855e-03 1.000000 0.858340 0.026270
1.001855e-03 1.001855e-03 1.000000 0.214779 0.484713
1.001855e-03 1.001855e-03 1.000000 0.898762 0.723290
1.001855e-03 1.001855e-03 1.000000 0.869620 0.406973
1.001855e-03 1.001855e-03 1.000000 0.094830 0.029437
1.001855e-03 1.001855e-03 1.000000 0.514070 0.500670
1.001855e-03 1.001855e-03 1.000000 0.787398 0.816390
1.001855e-03 1.001855e-03 1.000000 0.730267 0.771013
1.001855e-03 1.001855e-03 1.000000 0.332590 0.587736
1.001855e-03 1.001855e-03 1.000000 0.805565 0.162323
1.001855e-03 1.001855e-03 1.000000 0.595743 0.947205
1.001855e-03 1.001855e-03 1.000000 0.435860 0.261208
1.001855e-03 1.001855e-03 1.000000 0.934116 0.178379
1.001855e-03 1.001855e-03 1.000000 0.992458 0.721916
1.001855e-03 1.001855e-03 1.000000 0.529482 0.280475
1.001855e-03 1.001855e-03 1.000000 0.125461 0.132592
1.001855e-03 1.001855e-03 1.000000 0.746546 0.341550
1.001855e-03 1.001855e-03 1.000000 0.371150 0.409230
1.001855e-03 1.001855e-03 1.000000 0.833634 0.618773
1.001855e-03 1.001855e-03 1.000000 0.170872 0.090085
1.001855e-03 1.001855e-03 1.000000 0.244781 0.089913
1.001855e-03 1.001855e-03 1.000000 0.177074 0.183248
1.001855e-03 1.001855e-03 1.000000 0.296112 0.628327
1.001855e-03 1.001855e-03 1.000000 0.763723 0.512762
1.001855e-03 1.001855e-03 1.000000 0.684727 0.308266
1.001855e-03 1.001855e-03 1.000000 0.292216 0.383621
1.001855e-03 1.001855e-03 1.000000 0.307081 0.412400
1.001855e-03 1.001855e-03 1.000000 0.450699 0.231256
1.001855e-03 1.001855e-03 1.000000 0.918280 0.820858
1.001855e-03 1.001855e-03 1.000000 0.951617 0.829470
1.001855e-03 1.001855e-03 1.000000 0.235738 0.602716
1.001855e-03 1.001855e-03 1.000000 0.540588 0.779415
1.001855e-03 1.001855e-03 1.000000 0.877044 0.367804
1.001855e-03 1.001855e-03 1.000000 0.816773 0.710206
1.001855e-03 1.001855e-03 1.000000 0.696592 0.236742
1.001855e-03 1.001855e-03 1.000000 0.135619 0.295175
1.001855e-03 1.001855e-03 1.000000 0.126720 0.384965
1.001855e-03 1.001855e-03 1.000000 0.964598 0.226602
1.001855e-03 1.001855e-03 1.000000 0.282469 0.725713
1.001855e-03 1.001855e-03 1.000000 0.145203 0.845416
1.001855e-03 1.001855e-03 1.000000 0.765104 0.810632
1.001855e-03 1.001855e-03 1.000000 0.899591 0.886087
1.001855e-03 1.001855e-03 1.000000 0.015617 0.555829
1.001855e-03 1.001855e-03 1.000000 0.778610 0.079277
1.001855e-03 1.001855e-03 1.000000 0.242125 0.455425
1.001855e-03 1.001855e-03 1.000000 0.465194 0.889155
1.001855e-03 1.001855e-03 1.000000 0.269431 0.124855
1.001855e-03 1.001855e-03 1.000000 0.236401 0.256978
1.001855e-03 1.001855e-03 1.000000 0.079538 0.670108
1.001855e-03 1.001855e-03 1.000000 0.524848 0.683892
1.001855e-03 1.001855e-03 1.000000 0.491477 0.282428
1.001855e-03 1.001855e-03 1.000000 0.524121 0.924818
1.001855e-03 1.001855e-03 1.000000 0.752968 0.496851
1.001855e-03 1.001855e-03 1.000000 0.892351 0.916641
1.001855e-03 1.001855e-03 1.000000 0.455049 0.326309
1.001855e-03 1.001855e-03 1.000000 0.336790 0.256571
1.001855e-03 1.001855e-03 1.000000 0.234962 0.359963
1.001855e-03 1.001855e-03 1.000000 0.283405 0.985657
1.001855e-03 1.001855e-03 1.000000 0.492122 0.690778
1.001855e-03 1.001855e-03 1.000000 0.154395 0.443299
1.001855e-03 1.001855e-03 1.000000 0.160544 0.401424
1.001855e-03 1.001855e-03 1.000000 0.596719 0.844777
1.001855e-03 1.001855e-03 1.000000 0.908951 0.144155
1.001855e-03 1.001855e-03 1.000000 0.560293 0.388273
1.001855e-03 1.001855e-03 1.000000 0.302577 0.749285
1.001855e-03 1.001855e-03 1.000000 0.975410 0.356501
1.001855e-03 1.001855e-03 1.000000 0.505834 0.795461
1.001855e-03 1.001855e-03 1.000000 0.687882 0.262447
1.001855e-03 1.001855e-03 1.000000 0.626387 0.286250
1.001855e-03 1.001855e-03 1.000000 0.130817 0.759828
1.001855e-03 1.001855e-03 1.000000 0.641163 0.516101
1.001855e-03 1.001855e-03 1.000000 0.696970 0.442553
1.001855e-03 1.001855e-03 1.000000 0.176028 0.953758
1.001855e-03 1.001855e-03 1.000000 0.021462 0.572797
1.001855e-03 1.001855e-03 1.000000 0.995363 0.167775
1.001855e-03 1.001855e-03 1.000000 0.505267 0.409371
1.001855e-03 1.001855e-03 1.000000 0.938194 0.491573
1.001855e-03 1.001855e-03 1.000000 0.702697 0.363682
1.001855e-03 1.001855e-03 1.000000 0.349732 0.936465
1.001855e-03 1.001855e-03 1.000000 0.724486 0.828942
1.001855e-03 1.001855e-03 1.000000 0.488399 0.567664
1.001855e-03 1.001855e-03 1.000000 0.729220 0.667077
7.513914e-04 7.513914e-04 1.000000 0.249193 0.300106
7.513914e-04 7.513914e-04 1.000000 0.480193 0.957662
7.513914e-04 7.513914e-04 1.000000 0.646414 0.680594
7.513914e-04 7.513914e-04 1.000000 0.942438 0.998003
7.513914e-04 7.513914e-04 1.000000 0.417795 0.765761
7.513914e-04 7.513914e-04 1.000000 0.447161 0.674046
7.513914e-04 7.513914e-04 1.000000 0.094509 0.685498
7.513914e-04 7.513914e-04 1.000000 0.284580 0.234393
7.513914e-04 7.513914e-04 1.000000 0.259243 0.969409
7.513914e-04 7.513914e-04 1.000000 0.785782 0.706091
7.513914e-04 7.513914e-04 1.000000 0.982324 0.691194
7.513914e-04 7.513914e-04 1.000000 0.204389 0.513747
7.513914e-04 7.513914e-04 1.000000 0.471729 0.469284
7.513914e-04 7.513914e-04 1.000000 0.948180 0.593503
7.513914e-04 7.513914e-04 1.000000 0.160373 0.966156
7.513914e-04 7.513914e-04 1.000000 0.604787 0.775130
7.513914e-04 7.513914e-04 1.000000 0.584391 0.693576
7.513914e-04 7.513914e-04 1.000000 0.828296 0.219044
7.513914e-04 7.513914e-04 1.000000 0.250046 0.593613
7.513914e-04 7.513914e-04 1.000000 0.168585 0.662542
7.513914e-04 7.513914e-04 1.000000 0.731419 0.141948
7.513914e-04 7.513914e-04 1.000000 0.420783 0.213162
7.513914e-04 7.513914e-04 1.000000 0.281670 0.685256
7.513914e-04 7.513914e-04 1.000000 0.762733 0.354982
7.513914e-04 7.513914e-04 1.000000 0.597703 0.172045
7.513914e-04 7.513914e-04 1.000000 0.248292 0.052611
7.513914e-04 7.513914e-04 1.000000 0.166501 0.794209
7.513914e-04 7.513914e-04 1.000000 0.062438 0.094364
7.513914e-04 7.513914e-04 1.000000 0.434005 0.011778
7.513914e-04 7.513914e-04 1.000000 0.171917 0.981373
7.513914e-04 7.513914e-04 1.000000 0.543505 0.915443
7.513914e-04 7.513914e-04 1.000000 0.973406 0.122462
7.513914e-04 7.513914e-04 1.000000 0.005516 0.014214
7.513914e-04 7.513914e-04 1.000000 0.973145 0.360227
7.513914e-04 7.513914e-04 1.000000 0.444362 0.431460
7.513914e-04 7.513914e-04 1.000000 0.205221 0.470574
7.513914e-04 7.513914e-04 1.000000 0.691204 0.446311
7.513914e-04 7.513914e-04 1.000000 0.417467 0.230285
7.513914e-04 7.513914e-04 1.000000 0.860394 0.940023
7.513914e-04 7.513914e-04 1.000000 0.316358 0.970590
7.513914e-04 7.513914e-04 1.000000 0.888213 0.822059
7.513914e-04 7.513914e-04 1.000000 0.644621 0.834995
7.513914e-04 7.513914e-04 1.000000 0.047385 0.591364
7.513914e-04 7.513914e-04 1.000000 0.992411 0.256437
7.513914e-04 7.513914e-04 1.000000 0.106182 0.242819
7.513914e-04 7.513914e-04 1.000000 0.322845 0.558107
7.513914e-04 7.513914e-04 1.000000 0.296326 0.708679
7.513914e-04 7.513914e-04 1.000000 0.435822 0.846180
7.513914e-04 7.513914e-04 1.000000 0.249081 0.821048
7.513914e-04 7.513914e-04 1.000000 0.825671 0.255092
7.513914e-04 7.513914e-04 1.000000 0.733642 0.663838
7.513914e-04 7.513914e-04 1.000000 0.785937 0.753805
7.513914e-04 7.513914e-04 1.000000 0.997330 0.770400
7.513914e-04 7.513914e-04 1.000000 0.881228 0.350554
7.513914e-04 7.513914e-04 1.000000 0.809839 0.970323
7.513914e-04 7.513914e-04 1.000000 0.237072 0.422666
7.513914e-04 7.513914e-04 1.000000 0.996466 0.611773
7.513914e-04 7.513914e-04 1.000000 0.018495 0.958206
7.513914e-04 7.513914e-04 1.000000 0.054832 0.968550
7.513914e-04 7.513914e-04 1.000000 0.416045 0.851022
7.513914e-04 7.513914e-04 1.000000 0.887485 0.481761
7.513914e-04 7.513914e-04 1.000000 0.090244 0.491365
7.513914e-04 7.513914e-04 1.000000 0.627235 0.605193
7.513914e-04 7.513914e-04 1.000000 0.579439 0.672631
7.513914e-04 7.513914e-04 1.000000 0.390783 0.039954
7.513914e-04 7.513914e-04 1.000000 0.088476 0.991404
7.513914e-04 7.513914e-04 1.000000 0.262893 0.043651
7.513914e-04 7.513914e-04 1.000000 0.738254 0.353688
7.513914e-04 7.513914e-04 1.000000 0.762901 0.784110
7.513914e-04 7.513914e-04 1.000000 0.028289 0.803382
7.513914e-04 7.513914e-04 1.000000 0.913542 0.955315
7.513914e-04 7.513914e-04 1.000000 0.936794 0.885909
7.513914e-04 7.513914e-04 1.000000 0.836096 0.910769
7.513914e-04 7.513914e-04 1.000000 0.568044 0.881041
7.513914e-04 7.513914e-04 1.000000 0.210618 0.785782
7.513914e-04 7.513914e-04 1.000000 0.419512 0.630985
7.513914e-04 7.513914e-04 1.000000 0.995121 0.142809
7.513914e-04 7.513914e-04 1.000000 0.368871 0.016838
7.513914e-04 7.513914e-04 1.000000 0.515690 0.617723
7.513914e-04 7.513914e-04 1.000000 0.147023 0.107426
7.513914e-04 7.513914e-04 1.000000 0.957543 0.900963
7.513914e-04 7.513914e-04 1.000000 0.801596 0.088449
7.513914e-04 7.513914e-04 1.000000 0.025179 0.834768
7.513914e-04 7.513914e-04 1.000000 0.147350 0.925484
7.513914e-04 7.513914e-04 1.000000 0.933467 0.107109
7.513914e-04 7.513914e-04 1.000000 0.877612 0.406330
7.513914e-04 7.513914e-04 1.000000 0.139149 0.796729
7.513914e-04 7.513914e-04 1.000000 0.132909 0.488202
7.513914e-04 7.513914e-04 1.000000 0.758724 0.956682
7.513914e-04 7.513914e-04 1.000000 0.942332 0.322045
7.513914e-04 7.513914e-04 1.000000 0.924014 0.626769
7.513914e-04 7.513914e-04 1.000000 0.644673 0.611263
7.513914e-04 7.513914e-04 1.000000 0.047890 0.676792
7.513914e-04 7.513914e-04 1.000000 0.965950 0.924109
7.513914e-04 7.513914e-04 1.000000 0.416253 0.321969
7.513914e-04 7.513914e-04 1.000000 0.124123 0.748359
7.513914e-04 7.513914e-04 1.000000 0.317660 0.029530
7.513914e-04 7.513914e-04 1.000000 0.729709 0.682759
7.513914e-04 7.513914e-04 1.000000 0.514476 0.807975
7.513914e-04 7.513914e-04 1.000000 0.895354 0.992434
7.513914e-04 7.513914e-04 1.000000 0.404526 0.238121
7.513914e-04 7.513914e-04 1.000000 0.136985 0.432997
7.513914e-04 7.513914e-04 1.000000 0.840225 0.683601
7.513914e-04 7.513914e-04 1.000000 0.303731 0.372157
7.513914e-04 7.513914e-04 1.000000 0.178057 0.358758
7.513914e-04 7.513914e-04 1.000000 0.255758 0.384124
7.513914e-04 7.513914e-04 1.000000 0.196212 0.447620
7.513914e-04 7.513914e-04 1.000000 0.082594 0.261322
7.513914e-04 7.513914e-04 1.000000 0.472596 0.432761
7.513914e-04 7.513914e-04 1.000000 0.020448 0.158479
7.513914e-04 7.513914e-04 1.000000 0.661618 0.584978
7.513914e-04 7.513914e-04 1.000000 0.181196 0.349276
7.513914e-04 7.513914e-04 1.000000 0.627165 0.511941
7.513914e-04 7.513914e-04 1.000000 0.841684 0.102277
7.513914e-04 7.513914e-04 1.000000 0.961379 0.154004
7.513914e-04 7.513914e-04 1.000000 0.734955 0.992422
7.513914e-04 7.513914e-04 1.000000 0.469760 0.464137
7.513914e-04 7.513914e-04 1.000000 0.610400 0.959680
7.513914e-04 7.513914e-04 1.000000 0.281957 0.933177
7.513914e-04 7.513914e-04 1.000000 0.255146 0.782184
7.513914e-04 7.513914e-04 1.000000 0.308060 0.271197
7.513914e-04 7.513914e-04 1.000000 0.146625 0.983311
7.513914e-04 7.513914e-04 1.000000 0.062759 0.746942
7.513914e-04 7.513914e-04 1.000000 0.303085 0.686427
7.513914e-04 7.513914e-04 1.000000 0.644602 0.118542
7.513914e-04 7.513914e-04 1.000000 0.435628 0.280232
7.513914e-04 7.513914e-04 1.000000 0.129906 0.544101
5.009276e-04 5.009276e-04 1.000000 0.331073 0.064298
5.009276e-04 5.009276e-04 1.000000 0.087555 0.409478
5.009276e-04 5.009276e-04 1.000000 0.731640 0.844615
5.009276e-04 5.009276e-04 1.000000 0.408242 0.698424
5.009276e-04 5.009276e-04 1.000000 0.432497 0.217269
5.009276e-04 5.009276e-04 1.000000 0.718754 0.410544
5.009276e-04 5.009276e-04 1.000000 0.918011 0.644855
5.009276e-04 5.009276e-04 1.000000 0.383247 0.355505
5.009276e-04 5.009276e-04 1.000000 0.167426 0.576497
5.009276e-04 5.009276e-04 1.000000 0.691311 0.607589
5.009276e-04 5.009276e-04 1.000000 0.946435 0.757397
5.009276e-04 5.009276e-04 1.000000 0.208276 0.612999
5.009276e-04 5.009276e-04 1.000000 0.704839 0.853816
5.009276e-04 5.009276e-04 1.000000 0.491474 0.862378
5.009276e-04 5.009276e-04 1.000000 0.683179 0.121973
5.009276e-04 5.009276e-04 1.000000 0.938390 0.006909
5.009276e-04 5.009276e-04 1.000000 0.162520 0.631422
5.009276e-04 5.009276e-04 1.000000 0.205966 0.681639
5.009276e-04 5.009276e-04 1.000000 0.550353 0.782938
5.009276e-04 5.009276e-04 1.000000 0.270870 0.249468
5.009276e-04 5.009276e-04 1.000000 0.935472 0.149957
5.009276e-04 5.009276e-04 1.000000 0.223201 0.569504
5.009276e-04 5.009276e-04 1.000000 0.668799 0.285785
5.009276e-04 5.009276e-04 1.000000 0.524283 0.220331
5.009276e-04 5.009276e-04 1.000000 0.565612 0.364790
5.009276e-04 5.009276e-04 1.000000 0.490116 0.439356
5.009276e-04 5.009276e-04 1.000000 0.934349 0.944970
5.009276e-04 5.009276e-04 1.000000 0.848916 0.101504
5.009276e-04 5.009276e-04 1.000000 0.825032 0.287574
5.009276e-04 5.009276e-04 1.000000 0.527307 0.102976
5.009276e-04 5.009276e-04 1.000000 0.451460 0.301913
5.009276e-04 5.009276e-04 1.000000 0.616053 0.358613
5.009276e-04 5.009276e-04 1.000000 0.611262 0.853162
5.009276e-04 5.009276e-04 1.000000 0.853877 0.546524
