2
492
492
9.016696e-03
10 01
T T
5.009276e-04 5.009276e-04 1.000000 0.416332 0.739792
5.009276e-04 5.009276e-04 1.000000 0.892955 0.025853
5.009276e-04 5.009276e-04 1.000000 0.137563 0.424087
5.009276e-04 5.009276e-04 1.000000 0.764567 0.524437
5.009276e-04 5.009276e-04 1.000000 0.754481 0.169798
5.009276e-04 5.009276e-04 1.000000 0.672727 0.618653
5.009276e-04 5.009276e-04 1.000000 0.006846 0.740226
5.009276e-04 5.009276e-04 1.000000 0.991735 0.128181
5.009276e-04 5.009276e-04 1.000000 0.360583 0.191073
5.009276e-04 5.009276e-04 1.000000 0.714398 0.177867
5.009276e-04 5.009276e-04 1.000000 0.986849 0.016999
5.009276e-04 5.009276e-04 1.000000 0.039796 0.804331
5.009276e-04 5.009276e-04 1.000000 0.859792 0.566253
5.009276e-04 5.009276e-04 1.000000 0.754113 0.519515
5.009276e-04 5.009276e-04 1.000000 0.585904 0.190733
5.009276e-04 5.009276e-04 1.000000 0.503441 0.050915
5.009276e-04 5.009276e-04 1.000000 0.056096 0.335197
5.009276e-04 5.009276e-04 1.000000 0.630905 0.891978
5.009276e-04 5.009276e-04 1.000000 0.673397 0.685267
5.009276e-04 5.009276e-04 1.000000 0.695745 0.799831
5.009276e-04 5.009276e-04 1.000000 0.660605 0.519937
5.009276e-04 5.009276e-04 1.000000 0.331736 0.934173
5.009276e-04 5.009276e-04 1.000000 0.246477 0.511206
5.009276e-04 5.009276e-04 1.000000 0.740318 0.254169
5.009276e-04 5.009276e-04 1.000000 0.845585 0.538154
5.009276e-04 5.009276e-04 1.000000 0.910136 0.350706
5.009276e-04 5.009276e-04 1.000000 0.935325 0.927719
5.009276e-04 5.009276e-04 1.000000 0.587700 0.101762
5.009276e-04 5.009276e-04 1.000000 0.366876 0.275846
5.009276e-04 5.009276e-04 1.000000 0.266098 0.226539
5.009276e-04 5.009276e-04 1.000000 0.001321 0.893007
2.504638e-04 2.504638e-04 1.000000 0.453498 0.578421
2.504638e-04 2.504638e-04 1.000000 0.315606 0.994017
2.504638e-04 2.504638e-04 1.000000 0.983893 0.964548
2.504638e-04 2.504638e-04 1.000000 0.666265 0.726158
2.504638e-04 2.504638e-04 1.000000 0.334043 0.522773
2.504638e-04 2.504638e-04 1.000000 0.273354 0.718379
2.504638e-04 2.504638e-04 1.000000 0.778018 0.081064
2.504638e-04 2.504638e-04 1.000000 0.221580 0.203959
2.504638e-04 2.504638e-04 1.000000 0.624099 0.725205
2.504638e-04 2.504638e-04 1.000000 0.834364 0.018895
2.504638e-04 2.504638e-04 1.000000 0.202118 0.469093
